-0.8250970433587952	0.8925882344388043	1.215524120376888
-0.7938036723127055	0.9047543216055942	1.203621473986376
-0.768541300126202	0.8807423969898025	1.1689152663281526
-0.7374746005595938	0.8929297071763926	1.1580985486687438
-0.7119669861420022	0.8667865170184967	1.121702213353073
-0.6806921505099979	0.8787974189363013	1.111587471724574
-0.6547836133049998	0.8501358534415004	1.0730668896016966
-0.622879578669	0.8617750591752014	1.0633133226567288
-0.5964189006609928	0.8302695994391911	1.0222832840355855
-0.5634701636160031	0.8413417776349945	1.0125979518443922
-0.5363122454089932	0.8067516481580981	0.9687512820024776
-0.5019000781079939	0.8170600603912987	0.9589008450780733
-0.4739095399710038	0.7792514330538012	0.912043336685232
-0.437603997827992	0.7885978214221012	0.9018779201570052
-0.4086628992520076	0.7475612007544044	0.8519701368583428
-0.3700200297150076	0.7557473228937965	0.8414682634843904
-0.34004010230900406	0.7116164415803041	0.7886857619519528
-0.2986248155669955	0.7184550021163005	0.7780452239673189
-0.26756495788599466	0.6715206932020976	0.7228630908319775
-0.22299565411900346	0.6768530693399981	0.712640960955051
-0.1908729527060018	0.6275608789276106	0.6559459892667252
-0.14288676336200012	0.6312822128762008	0.6472510018825317
-0.10977267167699267	0.5802051604163978	0.5904981520893378
-0.058319634698008826	0.5822981111853949	0.5852113037881169
-0.024342510414996354	0.5300924765126922	0.530651101448648
0.030345275066011368	0.5306494319991089	0.5315163735952155
0.06499035072999959	0.4780130756520009	0.4824108686403053
0.12238653432498836	0.4772535980701065	0.49269611390282375
0.15745564364500808	0.42489758068859373	0.4531337923733826
0.2168033635150124	0.42317912231619914	0.4754831942305966
0.25206394686699696	0.37180792652969785	0.4491963574434698
0.3125385680799866	0.3695862421876086	0.48401895309155624
0.34782150195599115	0.3198818816146911	0.4725507543198686
0.40861030010998434	0.3176502167899997	0.517555830401615
0.44377610757399566	0.2702630250245903	0.51959535828274
0.5040366214190044	0.2685030625332985	0.5710926460052215
0.5389005499170025	0.22399641073830878	0.5835993443489231
0.5977519875600024	0.22312322675659857	0.6380371564025168
0.6320600483090004	0.18189989029470155	0.6577138243625418
0.6886667182470205	0.18222343419859044	0.7123673411886939
0.7221395910380011	0.14448759337500405	0.736452478836097
0.7758330922879964	0.14621103713830053	0.7894901230985807
0.8082470360519949	0.111966038365793	0.8159654802956832
0.8586186230780015	0.1151956537848946	0.8663117098061717
0.8898574178629985	0.08426457855689762	0.8938382086961683
0.9367686641529929	0.08901929731530345	0.9409888232245339
0.9668234987579751	0.06108424048019856	0.9687512385466431
1.0103583852730083	0.06730862147999517	1.0125979050032732
1.0392988538590089	0.04195807680200403	1.040145464750759
1.0796999839909915	0.0495393705879934	1.0808358823930682
1.1076417038219972	0.026311101323003072	1.1079541588434634
1.1452546021450019	0.03509663998900692	1.1457922490018968
